trade_date,ticker,expiration,dte,option_type,contract_symbol,strike,last_price,bid,ask,mid,volume,open_interest,implied_volatility,last_trade_date,underlying_close,underlying_high,underlying_low,underlying_change_pct,spread_pct,distance_pct,signed_distance_pct,premium_notional,open_interest_notional,prev_open_interest,oi_change,oi_change_pct,oi_change_notional,volume_oi_ratio,positioning_score,oi_score,confirmation_score,flow_score,liquidity_score,location_score,structure_score,expiration_pref_score,tape_score,raw_rank_score,continuity_days,continuity_score,band_id,band_label,total_score
2026-03-19,TSLA,2026-04-02,14,C,TSLA260402C00500000,500.0,0.04,0.04,0.06,0.05,161.0,5728.0,0.5214891601562499,2026-03-19 19:58:04+00:00,380.29998779296875,387.2049865722656,378.7300109863281,-3.1773539959046193,0.3999999999999999,0.31475155416569367,0.31475155416569367,805.0000000000001,28640.000000000004,5728.0,0.0,0.0,0.0,0.02810754189944134,21.861866666666668,0.0,0.0,3.5334328212290504,50.0,10.0,0.0,100.0,15.0,23.33,1,0.0,,,23.44
2026-03-19,TSLA,2026-04-02,14,P,TSLA260402P00285000,285.0,0.31,0.32,0.35,0.33499999999999996,68.0,1395.0,0.7158231542968749,2026-03-19 19:49:30+00:00,380.29998779296875,387.2049865722656,378.7300109863281,-3.1773539959046193,0.08955223880597007,0.2505916141255546,-0.2505916141255546,2277.9999999999995,46732.49999999999,1395.0,0.0,0.0,0.0,0.04874551971326165,6.516975,0.0,0.0,3.0301969892473117,46.03955223880599,10.0,0.0,100.0,100.0,18.28,1,0.0,,,23.35
2026-03-19,TSLA,2026-04-17,29,C,TSLA260417C00485000,485.0,0.29,0.27,0.29,0.28,261.0,3226.0,0.40479110839843746,2026-03-19 19:57:43+00:00,380.29998779296875,387.2049865722656,378.7300109863281,-3.1773539959046193,0.07142857142857129,0.27530900754072285,0.27530900754072285,7308.000000000001,90328.00000000001,3226.0,0.0,0.0,0.0,0.08090514569125852,14.538506666666667,0.0,0.0,7.5335829634221945,67.97428571428574,10.0,0.0,85.0,15.0,21.21,1,0.0,,,23.08
2026-03-19,TSLA,2026-04-02,14,C,TSLA260402C00435000,435.0,0.5,0.48,0.51,0.495,310.0,1046.0,0.39282833740234374,2026-03-19 19:53:21+00:00,380.29998779296875,387.2049865722656,378.7300109863281,-3.1773539959046193,0.06060606060606066,0.1438338521241535,0.1438338521241535,15344.999999999998,51777.0,1046.0,0.0,0.0,0.0,0.29636711281070743,5.388643333333333,0.0,0.0,16.991366730401527,48.33878787878787,10.0,0.0,100.0,15.0,16.75,1,0.0,,,21.26
2026-03-19,TSLA,2026-04-17,29,C,TSLA260417C00490000,490.0,0.25,0.24,0.25,0.245,264.0,1814.0,0.4101621484375,2026-03-19 19:56:49+00:00,380.29998779296875,387.2049865722656,378.7300109863281,-3.1773539959046193,0.04081632653061228,0.2884565230823798,0.2884565230823798,6467.999999999999,44443.0,1814.0,0.0,0.0,0.0,0.14553472987872107,7.984623333333333,0.0,0.0,9.93499237045204,59.976734693877546,10.0,0.0,85.0,15.0,17.39,1,0.0,,,20.68
2026-03-19,TSLA,2026-04-17,29,C,TSLA260417C00505000,505.0,0.17,0.17,0.18,0.175,339.0,1324.0,0.4321345849609375,2026-03-19 19:54:19+00:00,380.29998779296875,387.2049865722656,378.7300109863281,-3.1773539959046193,0.05714285714285704,0.3278990697073506,0.3278990697073506,5932.5,23170.0,1324.0,0.0,0.0,0.0,0.25604229607250756,5.549766666666667,0.0,0.0,15.161186102719034,51.81142857142859,10.0,0.0,85.0,15.0,16.14,1,0.0,,,20.12
2026-03-19,TSLA,2026-04-17,29,C,TSLA260417C00525000,525.0,0.12,0.11,0.13,0.12,623.0,1469.0,0.463872548828125,2026-03-19 19:54:30+00:00,380.29998779296875,387.2049865722656,378.7300109863281,-3.1773539959046193,0.1666666666666667,0.38048913187397837,0.38048913187397837,7475.999999999999,17628.0,1469.0,0.0,0.0,0.0,0.4240980258679374,5.915173333333333,0.0,0.0,25.84675597004765,31.356666666666655,10.0,0.0,85.0,15.0,16.0,1,0.0,,,20.12
2026-03-19,TSLA,2026-04-10,22,C,TSLA260410C00460000,460.0,0.36,0.35,0.37,0.36,196.0,1540.0,0.3930724755859375,2026-03-19 19:57:57+00:00,380.29998779296875,387.2049865722656,378.7300109863281,-3.1773539959046193,0.05555555555555561,0.20957142983243818,0.20957142983243818,7056.0,55440.0,1540.0,0.0,0.0,0.0,0.12727272727272726,7.309866666666666,0.0,0.0,8.27720727272727,54.28888888888888,10.0,0.0,85.0,15.0,16.2,1,0.0,,,19.43
2026-03-19,TSLA,2026-04-02,14,C,TSLA260402C00445000,445.0,0.28,0.26,0.28,0.27,135.0,1051.0,0.4023497265625,2026-03-19 19:46:32+00:00,380.29998779296875,387.2049865722656,378.7300109863281,-3.1773539959046193,0.07407407407407414,0.17012888320746739,0.17012888320746739,3645.0000000000005,28377.000000000004,1051.0,0.0,0.0,0.0,0.12844909609895339,4.704976666666667,0.0,0.0,7.133441103710752,45.695185185185174,10.0,0.0,100.0,15.0,14.56,1,0.0,,,18.56
2026-03-19,TSLA,2026-04-17,29,C,TSLA260417C00520000,520.0,0.13,0.12,0.13,0.125,124.0,1799.0,0.45215391601562505,2026-03-19 19:51:17+00:00,380.29998779296875,387.2049865722656,378.7300109863281,-3.1773539959046193,0.08000000000000007,0.36734161633232143,0.36734161633232143,1550.0,22487.5,1799.0,0.0,0.0,0.0,0.0689271817676487,7.270958333333334,0.0,0.0,4.568769316286826,51.98999999999999,10.0,0.0,85.0,15.0,15.36,1,0.0,,,18.33
2026-03-19,TSLA,2026-04-17,29,C,TSLA260417C00510000,510.0,0.16,0.14,0.17,0.15500000000000003,136.0,1846.0,0.4419001123046875,2026-03-19 19:31:27+00:00,380.29998779296875,387.2049865722656,378.7300109863281,-3.1773539959046193,0.19354838709677416,0.34104658524900755,0.34104658524900755,2108.0000000000005,28613.000000000004,1846.0,0.0,0.0,0.0,0.07367280606717226,7.627056666666667,0.0,0.0,4.9713702275189595,29.750322580645165,10.0,0.0,85.0,15.0,13.39,1,0.0,,,15.85
2026-03-19,TSLA,2026-04-02,14,C,TSLA260402C00460000,460.0,0.13,0.12,0.15,0.135,193.0,1146.0,0.43164630859375,2026-03-19 19:45:15+00:00,380.29998779296875,387.2049865722656,378.7300109863281,-3.1773539959046193,0.2222222222222222,0.20957142983243818,0.20957142983243818,2605.5000000000005,15471.0,1146.0,0.0,0.0,0.0,0.16841186736474695,4.66613,0.0,0.0,9.41888502617801,17.015555555555558,10.0,0.0,100.0,15.0,12.03,1,0.0,,,15.61
